北京市,北京,北京市,10,116.4,39.9
湖南省,邵阳,洞口县,739,110.57,27.05
湖南省,邵阳,绥宁县,739,110.15,26.58
湖南省,邵阳,新宁县,739,110.85,26.43
湖南省,邵阳,城步苗族自治县,739,110.32,26.37
湖南省,邵阳,武冈市,739,110.63,26.73
湖南省,岳阳,岳阳市,730,113.12,29.37
湖南省,岳阳,岳阳楼区,730,113.1,29.37
湖南省,岳阳,云溪区,730,113.3,29.47
湖南省,岳阳,君山区,730,113,29.43
湖南省,岳阳,岳阳县,730,113.12,29.15
湖南省,岳阳,华容县,730,112.57,29.52
湖南省,岳阳,湘阴县,730,112.88,28.68
湖南省,岳阳,平江县,730,113.58,28.72
湖南省,岳阳,汨罗市,730,113.08,28.8
湖南省,岳阳,临湘市,730,113.47,29.48
湖南省,常德,常德市,736,111.68,29.05
湖南省,常德,武陵区,736,111.68,29.03
湖南省,常德,鼎城区,736,111.68,29.02
湖南省,常德,安乡县,736,112.17,29.42
湖南省,常德,汉寿县,736,111.97,28.9
湖南省,常德,澧县,736,111.75,29.63
湖南省,常德,临澧县,736,111.65,29.45
湖南省,常德,桃源县,736,111.48,28.9
湖南省,常德,石门县,736,111.38,29.58
湖南省,常德,津市市,736,111.88,29.62
湖南省,张家界,张家界市,744,110.47,29.13
湖南省,张家界,永定区,744,110.48,29.13
湖南省,张家界,武陵源区,744,110.53,29.35
湖南省,张家界,慈利县,744,111.12,29.42
湖南省,张家界,桑植县,744,110.15,29.4
湖南省,益阳,益阳市,737,112.32,28.6
湖南省,益阳,资阳区,737,112.32,28.6
湖南省,益阳,赫山区,737,112.37,28.6
湖南省,益阳,南县,737,112.4,29.38
湖南省,益阳,桃江县,737,112.12,28.53
湖南省,益阳,安化县,737,111.22,28.38
湖南省,益阳,沅江市,737,112.38,28.85
湖南省,郴州,郴州市,735,113.02,25.78
湖南省,郴州,北湖区,735,113.02,25.8
湖南省,郴州,苏仙区,735,113.03,25.8
湖南省,郴州,桂阳县,735,112.73,25.73
湖南省,郴州,宜章县,735,112.95,25.4
湖南省,郴州,永兴县,735,113.1,26.13
湖南省,郴州,嘉禾县,735,112.37,25.58
湖南省,郴州,临武县,735,112.55,25.28
湖南省,郴州,汝城县,735,113.68,25.55
湖南省,郴州,桂东县,735,113.93,26.08
湖南省,郴州,安仁县,735,113.27,26.7
湖南省,郴州,资兴市,735,113.23,25.98
湖南省,永州,永州市,746,111.62,26.43
湖南省,永州,冷水滩区,746,111.6,26.43
湖南省,永州,祁阳县,746,111.85,26.58
湖南省,永州,东安县,746,111.28,26.4
湖南省,永州,双牌县,746,111.65,25.97
湖南省,永州,道县,746,111.58,25.53
湖南省,永州,江永县,746,111.33,25.28
湖南省,永州,宁远县,746,111.93,25.6
湖南省,永州,蓝山县,746,112.18,25.37
湖南省,永州,新田县,746,112.22,25.92
湖南省,永州,江华瑶族自治县,746,111.58,25.18
湖南省,怀化,怀化市,745,110,27.57
湖南省,怀化,鹤城区,745,109.95,27.55
湖南省,怀化,中方县,745,109.93,27.4
湖南省,怀化,沅陵县,745,110.38,28.47
湖南省,怀化,辰溪县,745,110.18,28
湖南省,怀化,溆浦县,745,110.58,27.92
湖南省,怀化,会同县,745,109.72,26.87
湖南省,怀化,麻阳苗族自治县,745,109.8,27.87
湖南省,怀化,新晃侗族自治县,745,109.17,27.37
湖南省,怀化,芷江侗族自治县,745,109.68,27.45
湖南省,怀化,靖州苗族侗族自治县,745,109.68,26.58
湖南省,怀化,通道侗族自治县,745,109.78,26.17
湖南省,怀化,洪江市,745,109.82,27.2
湖南省,娄底,娄底市,738,112,27.73
湖南省,娄底,娄星区,738,112,27.73
湖南省,娄底,双峰县,738,112.2,27.45
湖南省,娄底,新化县,738,111.3,27.75
湖南省,娄底,冷水江市,738,111.43,27.68
湖南省,娄底,涟源市,738,111.67,27.7
湖南省,湘西土家族苗族自治州,湘西土家族苗族自治州,743,109.73,28.32
湖南省,湘西土家族苗族自治州,吉首市,743,109.73,28.32
湖南省,湘西土家族苗族自治州,泸溪县,743,110.22,28.22
湖南省,湘西土家族苗族自治州,凤凰县,743,109.6,27.95
湖南省,湘西土家族苗族自治州,花垣县,743,109.48,28.58
湖南省,湘西土家族苗族自治州,保靖县,743,109.65,28.72
湖南省,湘西土家族苗族自治州,古丈县,743,109.95,28.62
湖南省,湘西土家族苗族自治州,永顺县,743,109.85,29
湖南省,湘西土家族苗族自治州,龙山县,743,109.43,29.47
广东省,广州,广州市,20,113.27,23.13
广东省,广州,荔湾区,20,113.23,23.13
广东省,广州,越秀区,20,113.27,23.13
广东省,广州,海珠区,20,113.25,23.1
广东省,广州,天河区,20,113.35,23.12
广东省,广州,白云区,20,113.27,23.17
广东省,广州,黄埔区,20,113.45,23.1
广东省,广州,番禺区,20,113.35,22.95
广东省,广州,花都区,20,113.22,23.4
广东省,广州,增城市,20,113.83,23.3
广东省,广州,从化市,20,113.58,23.55
广东省,韶关,韶关市,751,113.6,24.82
广东省,韶关,武江区,751,113.57,24.8
广东省,韶关,浈江区,751,113.6,24.8
广东省,韶关,曲江区,751,113.6,24.68
广东省,韶关,始兴县,751,114.07,24.95
广东省,韶关,仁化县,751,113.75,25.08
广东省,韶关,翁源县,751,114.13,24.35
广东省,韶关,乳源瑶族自治县,751,113.27,24.78
广东省,韶关,新丰县,751,114.2,24.07
广东省,韶关,乐昌市,751,113.35,25.13
广东省,韶关,南雄市,751,114.3,25.12
广东省,深圳,深圳市,755,114.05,22.55
广东省,深圳,罗湖区,755,114.12,22.55
广东省,深圳,福田区,755,114.05,22.53
广东省,深圳,南山区,755,113.92,22.52
广东省,深圳,宝安区,755,113.9,22.57
广东省,深圳,龙岗区,755,114.27,22.73
广东省,深圳,盐田区,755,114.22,22.55
广东省,珠海,珠海市,756,113.57,22.27
广东省,珠海,香洲区,756,113.55,22.27
广东省,珠海,斗门区,756,113.28,22.22
广东省,珠海,金湾区,756,113.4,22.07
广东省,汕头,汕头市,754,116.68,23.35
广东省,汕头,龙湖区,754,116.72,23.37
广东省,汕头,金平区,754,116.7,23.37
广东省,汕头,潮阳区,754,116.6,23.27
广东省,汕头,潮南区,754,116.43,23.25
广东省,汕头,澄海区,754,116.77,23.48
广东省,汕头,南澳县,754,117.02,23.42
广东省,佛山,佛山市,757,113.12,23.02
广东省,佛山,南海区,757,113.15,23.03
广东省,佛山,顺德区,757,113.3,22.8
广东省,佛山,三水区,757,112.87,23.17
广东省,佛山,高明区,757,112.88,22.9
广东省,江门,江门市,750,113.08,22.58
广东省,江门,新会区,750,113.03,22.47
广东省,江门,台山市,750,112.78,22.25
广东省,江门,开平市,750,112.67,22.38
广东省,江门,鹤山市,750,112.97,22.77
广东省,江门,恩平市,750,112.3,22.18
广东省,湛江,湛江市,759,110.35,21.27
广东省,湛江,赤坎区,759,110.37,21.27
广东省,湛江,霞山区,759,110.4,21.2
广东省,湛江,坡头区,759,110.47,21.23
广东省,湛江,麻章区,759,110.32,21.27
广东省,湛江,遂溪县,759,110.25,21.38
广东省,湛江,徐闻县,759,110.17,20.33
广东省,湛江,廉江市,759,110.27,21.62
广东省,湛江,雷州市,759,110.08,20.92
广东省,湛江,吴川市,759,110.77,21.43
广东省,茂名,茂名市,668,110.92,21.67
广东省,茂名,茂南区,668,110.92,21.63
广东省,茂名,茂港区,668,111.02,21.47
广东省,茂名,电白县,668,111,21.5
广东省,茂名,高州市,668,110.85,21.92
广东省,茂名,化州市,668,110.63,21.67
广东省,茂名,信宜市,668,110.95,22.35
广东省,肇庆,肇庆市,758,112.47,23.05
广东省,肇庆,端州区,758,112.48,23.05
广东省,肇庆,鼎湖区,758,112.57,23.17
广东省,肇庆,广宁县,758,112.43,23.63
广东省,肇庆,怀集县,758,112.18,23.92
广东省,肇庆,封开县,758,111.5,23.43
广东省,肇庆,德庆县,758,111.77,23.15
广东省,肇庆,高要市,758,112.45,23.03
广东省,肇庆,四会市,758,112.68,23.33
广东省,惠州,惠州市,752,114.42,23.12
广东省,惠州,惠城区,752,114.4,23.08
广东省,惠州,惠阳区,752,114.47,22.8
广东省,惠州,博罗县,752,114.28,23.18
广东省,惠州,惠东县,752,114.72,22.98
广东省,惠州,龙门县,752,114.25,23.73
广东省,梅州,梅州市,753,116.12,24.28
广东省,梅州,梅江区,753,116.12,24.32
广东省,梅州,梅县,753,116.05,24.28
广东省,梅州,大埔县,753,116.7,24.35
广东省,梅州,丰顺县,753,116.18,23.77
广东省,梅州,五华县,753,115.77,23.93
广东省,梅州,平远县,753,115.88,24.57
广东省,梅州,蕉岭县,753,116.17,24.67
广东省,梅州,兴宁市,753,115.73,24.15
广东省,汕尾,汕尾市,660,115.37,22.78
广东省,汕尾,海丰县,660,115.33,22.97
广东省,汕尾,陆河县,660,115.65,23.3
广东省,汕尾,陆丰市,660,115.65,22.95
广东省,河源,河源市,762,114.7,23.73
广东省,河源,源城区,762,114.7,23.73
广东省,河源,紫金县,762,115.18,23.63
广东省,河源,龙川县,762,115.25,24.1
广东省,河源,连平县,762,114.48,24.37
广东省,河源,和平县,762,114.93,24.45
广东省,河源,东源县,762,114.77,23.82
广东省,阳江,阳江市,662,111.98,21.87
广东省,阳江,江城区,662,111.95,21.87
广东省,阳江,阳西县,662,111.62,21.75
广东省,阳江,阳东县,662,112.02,21.88
广东省,阳江,阳春市,662,111.78,22.18
广东省,清远,清远市,763,113.03,23.7
广东省,清远,清城区,763,113.02,23.7
广东省,清远,佛冈县,763,113.53,23.88
广东省,清远,阳山县,763,112.63,24.48
广东省,清远,连山壮族瑶族自治县,763,112.08,24.57
广东省,清远,连南瑶族自治县,763,112.28,24.72
广东省,清远,清新县,763,112.98,23.73
广东省,清远,英德市,763,113.4,24.18
广东省,清远,连州市,763,112.38,24.78
广东省,东莞,东莞市,769,113.75,23.05
广东省,中山,中山市,760,113.38,22.52
广东省,潮州,潮州市,768,116.62,23.67
广东省,潮州,湘桥区,768,116.63,23.68
广东省,潮州,潮安县,768,116.68,23.45
广东省,潮州,饶平县,768,117,23.67
广东省,揭阳,揭阳市,663,116.37,23.55
广东省,揭阳,揭东县,663,116.42,23.57
广东省,揭阳,揭西县,663,115.83,23.43
广东省,揭阳,惠来县,663,116.28,23.03
广东省,揭阳,普宁市,663,116.18,23.3
广东省,云浮,云浮市,766,112.03,22.92
广东省,云浮,云城区,766,112.03,22.93
广东省,云浮,新兴县,766,112.23,22.7
广东省,云浮,郁南县,766,111.53,23.23
广东省,云浮,云安县,766,112,23.08
广东省,云浮,罗定市,766,111.57,22.77
广西壮族自治区,南宁,南宁市,771,108.37,22.82
广西壮族自治区,南宁,兴宁区,771,108.38,22.87
广西壮族自治区,南宁,江南区,771,108.28,22.78
广西壮族自治区,南宁,西乡塘区,771,108.3,22.83
广西壮族自治区,南宁,良庆区,771,108.32,22.77
广西壮族自治区,南宁,邕宁区,771,108.48,22.75
广西壮族自治区,南宁,武鸣县,771,108.27,23.17
广西壮族自治区,南宁,隆安县,771,107.68,23.18
广西壮族自治区,南宁,马山县,771,108.17,23.72
广西壮族自治区,南宁,上林县,771,108.6,23.43
广西壮族自治区,南宁,宾阳县,771,108.8,23.22
广西壮族自治区,南宁,横县,771,109.27,22.68
广西壮族自治区,柳州,柳州市,772,109.42,24.33
广西壮族自治区,柳州,柳南区,772,109.38,24.35
广西壮族自治区,柳州,柳江县,772,109.33,24.27
广西壮族自治区,柳州,柳城县,772,109.23,24.65
广西壮族自治区,柳州,鹿寨县,772,109.73,24.48
广西壮族自治区,柳州,融安县,772,109.4,25.23
广西壮族自治区,柳州,融水苗族自治县,772,109.25,25.07
广西壮族自治区,柳州,三江侗族自治县,772,109.6,25.78
广西壮族自治区,桂林,桂林市,773,110.28,25.28
广西壮族自治区,桂林,阳朔县,773,110.48,24.78
广西壮族自治区,桂林,临桂县,773,110.2,25.23
广西壮族自治区,桂林,灵川县,773,110.32,25.42
广西壮族自治区,桂林,全州县,773,111.07,25.93
广西壮族自治区,桂林,兴安县,773,110.67,25.62
广西壮族自治区,桂林,永福县,773,109.98,24.98
广西壮族自治区,桂林,灌阳县,773,111.15,25.48
广西壮族自治区,桂林,龙胜各族自治县,773,110,25.8
广西壮族自治区,桂林,资源县,773,110.63,26.03
广西壮族自治区,桂林,平乐县,773,110.63,24.63
广西壮族自治区,桂林,恭城瑶族自治县,773,110.83,24.83
广西壮族自治区,梧州,梧州市,774,111.27,23.48
广西壮族自治区,梧州,苍梧县,774,111.23,23.42
广西壮族自治区,梧州,藤县,774,110.92,23.38
广西壮族自治区,梧州,蒙山县,774,110.52,24.2
广西壮族自治区,梧州,岑溪市,774,110.98,22.92
广西壮族自治区,北海,北海市,779,109.12,21.48
广西壮族自治区,北海,铁山港区,779,109.43,21.53
广西壮族自治区,北海,合浦县,779,109.2,21.67
广西壮族自治区,防城港,防城港市,770,108.35,21.7
广西壮族自治区,防城港,港口区,770,108.37,21.65
广西壮族自治区,防城港,防城区,770,108.35,21.77
广西壮族自治区,防城港,上思县,770,107.98,22.15
广西壮族自治区,防城港,东兴市,770,107.97,21.53
广西壮族自治区,钦州,钦州市,777,108.62,21.95
广西壮族自治区,钦州,钦北区,777,108.63,21.98
广西壮族自治区,钦州,灵山县,777,109.3,22.43
广西壮族自治区,钦州,浦北县,777,109.55,22.27
广西壮族自治区,贵港,贵港市,775,109.6,23.1
广西壮族自治区,贵港,覃塘区,775,109.42,23.13
广西壮族自治区,贵港,平南县,775,110.38,23.55
广西壮族自治区,贵港,桂平市,775,110.08,23.4
广西壮族自治区,玉林,玉林市,775,110.17,22.63
广西壮族自治区,玉林,容县,775,110.55,22.87
广西壮族自治区,玉林,陆川县,775,110.27,22.33
广西壮族自治区,玉林,博白县,775,109.97,22.28
广西壮族自治区,玉林,兴业县,775,109.87,22.75
广西壮族自治区,玉林,北流市,775,110.35,22.72
广西壮族自治区,百色,百色市,776,106.62,23.9
广西壮族自治区,百色,田阳县,776,106.92,23.73
广西壮族自治区,百色,田东县,776,107.12,23.6
广西壮族自治区,百色,平果县,776,107.58,23.32
广西壮族自治区,百色,德保县,776,106.62,23.33
广西壮族自治区,百色,靖西县,776,106.42,23.13
广西壮族自治区,百色,那坡县,776,105.83,23.42
广西壮族自治区,百色,凌云县,776,106.57,24.35
广西壮族自治区,百色,乐业县,776,106.55,24.78
广西壮族自治区,百色,田林县,776,106.23,24.3
广西壮族自治区,百色,西林县,776,105.1,24.5
广西壮族自治区,百色,隆林各族自治县,776,105.33,24.77
广西壮族自治区,贺州,贺州市,774,111.55,24.42
广西壮族自治区,贺州,昭平县,774,110.8,24.17
广西壮族自治区,贺州,钟山县,774,111.3,24.53
广西壮族自治区,贺州,富川瑶族自治县,774,111.27,24.83
广西壮族自治区,河池,河池市,778,108.07,24.7
广西壮族自治区,河池,金城江区,778,108.05,24.7
广西壮族自治区,河池,南丹县,778,107.53,24.98
广西壮族自治区,河池,天峨县,778,107.17,25
广西壮族自治区,河池,凤山县,778,107.05,24.55
广西壮族自治区,河池,东兰县,778,107.37,24.52
广西壮族自治区,河池,罗城仫佬族自治县,778,108.9,24.78
广西壮族自治区,河池,环江毛南族自治县,778,108.25,24.83
广西壮族自治区,河池,巴马瑶族自治县,778,107.25,24.15
广西壮族自治区,河池,都安瑶族自治县,778,108.1,23.93
广西壮族自治区,河池,大化瑶族自治县,778,107.98,23.73
广西壮族自治区,河池,宜州市,778,108.67,24.5
广西壮族自治区,来宾,来宾市,772,109.23,23.73
广西壮族自治区,来宾,忻城县,772,108.67,24.07
广西壮族自治区,来宾,象州县,772,109.68,23.97
广西壮族自治区,来宾,武宣县,772,109.67,23.6
广西壮族自治区,来宾,金秀瑶族自治县,772,110.18,24.13
广西壮族自治区,来宾,合山市,772,108.87,23.82
广西壮族自治区,崇左,崇左市,771,107.37,22.4
广西壮族自治区,崇左,扶绥县,771,107.9,22.63
广西壮族自治区,崇左,宁明县,771,107.07,22.13
广西壮族自治区,崇左,龙州县,771,106.85,22.35
广西壮族自治区,崇左,大新县,771,107.2,22.83
广西壮族自治区,崇左,天等县,771,107.13,23.08
广西壮族自治区,崇左,凭祥市,771,106.75,22.12
海南省,海口,海口市,898,110.32,20.03
海南省,海口,秀英区,898,110.28,20.02
海南省,海口,龙华区,898,110.3,20.03
海南省,海口,琼山区,898,110.35,20
海南省,海口,美兰区,898,110.37,20.03
海南省,三亚,三亚市,898,109.5,18.25
海南省,五指山,五指山市,898,109.52,18.78
海南省,五指山,琼海市,898,110.47,19.25
海南省,五指山,儋州市,898,109.57,19.52
海南省,五指山,文昌市,898,110.8,19.55
海南省,五指山,万宁市,898,110.4,18.8
海南省,五指山,东方市,898,108.63,19.1
海南省,五指山,定安县,898,110.32,19.7
海南省,五指山,屯昌县,898,110.1,19.37
海南省,五指山,澄迈县,898,110,19.73
海南省,五指山,临高县,898,109.68,19.92
海南省,五指山,白沙黎族自治县,898,109.45,19.23
海南省,五指山,昌江黎族自治县,898,109.05,19.25
海南省,五指山,乐东黎族自治县,898,109.17,18.75
海南省,五指山,陵水黎族自治县,898,110.03,18.5
海南省,五指山,保亭黎族苗族自治县,898,109.7,18.63
海南省,五指山,琼中黎族苗族自治县,898,109.83,19.03
重庆市,重庆,重庆市,23,106.55,29.57
重庆市,重庆,万州区,23,108.4,30.82
重庆市,重庆,涪陵区,23,107.4,29.72
重庆市,重庆,渝中区,23,106.57,29.55
重庆市,重庆,大渡口区,23,106.48,29.48
重庆市,重庆,江北区,23,106.57,29.6
重庆市,重庆,沙坪坝区,23,106.45,29.53
重庆市,重庆,九龙坡区,23,106.5,29.5
重庆市,重庆,南岸区,23,106.57,29.52
重庆市,重庆,北碚区,23,106.4,29.8
重庆市,重庆,万盛区,23,106.92,28.97
重庆市,重庆,双桥区,23,105.78,29.48
重庆市,重庆,渝北区,23,106.63,29.72
重庆市,重庆,巴南区,23,106.52,29.38
重庆市,重庆,黔江区,23,108.77,29.53
重庆市,重庆,长寿区,23,107.08,29.87
重庆市,重庆,綦江县,23,106.65,29.03
重庆市,重庆,潼南县,23,105.83,30.18
重庆市,重庆,铜梁县,23,106.05,29.85
重庆市,重庆,大足县,23,105.72,29.7
重庆市,重庆,荣昌县,23,105.58,29.4
重庆市,重庆,璧山县,23,106.22,29.6
重庆市,重庆,梁平县,23,107.8,30.68
重庆市,重庆,城口县,23,108.67,31.95
重庆市,重庆,丰都县,23,107.73,29.87
重庆市,重庆,垫江县,23,107.35,30.33
重庆市,重庆,武隆县,23,107.75,29.33
重庆市,重庆,忠县,23,108.02,30.3
重庆市,重庆,开县,23,108.42,31.18
重庆市,重庆,云阳县,23,108.67,30.95
重庆市,重庆,奉节县,23,109.47,31.02
重庆市,重庆,巫山县,23,109.88,31.08
重庆市,重庆,巫溪县,23,109.63,31.4
重庆市,重庆,石柱土家族自治县,23,108.12,30
重庆市,重庆,秀山土家族苗族自治县,23,108.98,28.45
重庆市,重庆,酉阳土家族苗族自治县,23,108.77,28.85
重庆市,重庆,彭水苗族土家族自治县,23,108.17,29.3
四川省,成都,成都市,28,104.07,30.67
四川省,成都,锦江区,28,104.08,30.67
四川省,成都,青羊区,28,104.05,30.68
四川省,成都,金牛区,28,104.05,30.7
四川省,成都,武侯区,28,104.05,30.65
四川省,成都,成华区,28,104.1,30.67
四川省,成都,龙泉驿区,28,104.27,30.57
四川省,成都,青白江区,28,104.23,30.88
四川省,成都,新都区,28,104.15,30.83
四川省,成都,温江区,28,103.83,30.7
四川省,成都,金堂县,28,104.43,30.85
四川省,成都,双流县,28,103.92,30.58
四川省,成都,郫县,28,103.88,30.82
四川省,成都,大邑县,28,103.52,30.58
四川省,成都,蒲江县,28,103.5,30.2
四川省,成都,新津县,28,103.82,30.42
四川省,成都,都江堰市,28,103.62,31
四川省,成都,彭州市,28,103.93,30.98
四川省,成都,邛崃市,28,103.47,30.42
四川省,成都,崇州市,28,103.67,30.63
四川省,自贡,自贡市,813,104.78,29.35
四川省,自贡,自流井区,813,104.77,29.35
四川省,自贡,贡井区,813,104.72,29.35
四川省,自贡,大安区,813,104.77,29.37
四川省,自贡,沿滩区,813,104.87,29.27
四川省,自贡,荣县,813,104.42,29.47
四川省,自贡,富顺县,813,104.98,29.18
四川省,攀枝花,攀枝花市,812,101.72,26.58
四川省,攀枝花,东区,812,101.7,26.55
四川省,攀枝花,西区,812,101.6,26.6
四川省,攀枝花,仁和区,812,101.73,26.5
四川省,攀枝花,米易县,812,102.12,26.88
四川省,攀枝花,盐边县,812,101.85,26.7
四川省,泸州,泸州市,830,105.43,28.87
四川省,泸州,江阳区,830,105.45,28.88
四川省,泸州,纳溪区,830,105.37,28.77
四川省,泸州,龙马潭区,830,105.43,28.9
四川省,泸州,泸县,830,105.38,29.15
四川省,泸州,合江县,830,105.83,28.82
四川省,泸州,叙永县,830,105.43,28.17
四川省,泸州,古蔺县,830,105.82,28.05
四川省,德阳,德阳市,838,104.38,31.13
四川省,德阳,旌阳区,838,104.38,31.13
四川省,德阳,中江县,838,104.68,31.03
四川省,德阳,罗江县,838,104.5,31.32
四川省,德阳,广汉市,838,104.28,30.98
四川省,德阳,什邡市,838,104.17,31.13
四川省,德阳,绵竹市,838,104.2,31.35
四川省,绵阳,绵阳市,816,104.73,31.47
四川省,绵阳,涪城区,816,104.73,31.47
四川省,绵阳,游仙区,816,104.75,31.47
四川省,绵阳,三台县,816,105.08,31.1
四川省,绵阳,盐亭县,816,105.38,31.22
四川省,绵阳,安县,816,104.57,31.53
四川省,绵阳,梓潼县,816,105.17,31.63
四川省,绵阳,北川羌族自治县,816,104.45,31.82
四川省,绵阳,平武县,816,104.53,32.42
四川省,绵阳,江油市,816,104.75,31.78
四川省,广元,广元市,839,105.83,32.43
四川省,广元,市中区,839,105.05,29.58
四川省,广元,市中区,839,103.77,29.57
四川省,广元,元坝区,839,105.97,32.32
四川省,广元,朝天区,839,105.88,32.65
四川省,广元,旺苍县,839,106.28,32.23
四川省,广元,青川县,839,105.23,32.58
四川省,广元,剑阁县,839,105.52,32.28
四川省,广元,苍溪县,839,105.93,31.73
四川省,遂宁,遂宁市,825,105.57,30.52
四川省,遂宁,船山区,825,105.57,30.52
四川省,遂宁,安居区,825,105.45,30.35
四川省,遂宁,蓬溪县,825,105.72,30.78
四川省,遂宁,射洪县,825,105.38,30.87
