北京市,北京,北京市,10,116.4,39.9
西藏自治区,那曲地区,尼玛县,896,87.23,31.78
西藏自治区,阿里地区,阿里地区,897,80.1,32.5
西藏自治区,阿里地区,普兰县,897,81.17,30.3
西藏自治区,阿里地区,札达县,897,79.8,31.48
西藏自治区,阿里地区,噶尔县,897,80.1,32.5
西藏自治区,阿里地区,日土县,897,79.72,33.38
西藏自治区,阿里地区,革吉县,897,81.12,32.4
西藏自治区,阿里地区,改则县,897,84.07,32.3
西藏自治区,阿里地区,措勤县,897,85.17,31.02
西藏自治区,林芝地区,林芝地区,894,94.37,29.68
西藏自治区,林芝地区,林芝县,894,94.37,29.68
西藏自治区,林芝地区,工布江达县,894,93.25,29.88
西藏自治区,林芝地区,米林县,894,94.22,29.22
西藏自治区,林芝地区,墨脱县,894,95.33,29.33
西藏自治区,林芝地区,波密县,894,95.77,29.87
西藏自治区,林芝地区,察隅县,894,97.47,28.67
西藏自治区,林芝地区,朗县,894,93.07,29.05
陕西省,西安,西安市,29,108.93,34.27
陕西省,西安,新城区,29,108.95,34.27
陕西省,西安,碑林区,29,108.93,34.23
陕西省,西安,莲湖区,29,108.93,34.27
陕西省,西安,灞桥区,29,109.07,34.27
陕西省,西安,未央区,29,108.93,34.28
陕西省,西安,雁塔区,29,108.95,34.22
陕西省,西安,阎良区,29,109.23,34.65
陕西省,西安,临潼区,29,109.22,34.37
陕西省,西安,长安区,29,108.93,34.17
陕西省,西安,蓝田县,29,109.32,34.15
陕西省,西安,周至县,29,108.2,34.17
陕西省,西安,户县,29,108.6,34.1
陕西省,西安,高陵县,29,109.08,34.53
陕西省,铜川,铜川市,919,108.93,34.9
陕西省,铜川,王益区,919,109.07,35.07
陕西省,铜川,印台区,919,109.1,35.1
陕西省,铜川,耀州区,919,108.98,34.92
陕西省,铜川,宜君县,919,109.12,35.4
陕西省,宝鸡,宝鸡市,917,107.13,34.37
陕西省,宝鸡,渭滨区,917,107.15,34.37
陕西省,宝鸡,金台区,917,107.13,34.38
陕西省,宝鸡,陈仓区,917,107.37,34.37
陕西省,宝鸡,凤翔县,917,107.38,34.52
陕西省,宝鸡,岐山县,917,107.62,34.45
陕西省,宝鸡,扶风县,917,107.87,34.37
陕西省,宝鸡,眉县,917,107.75,34.28
陕西省,宝鸡,陇县,917,106.85,34.9
陕西省,宝鸡,千阳县,917,107.13,34.65
陕西省,宝鸡,麟游县,917,107.78,34.68
陕西省,宝鸡,凤县,917,106.52,33.92
陕西省,宝鸡,太白县,917,107.32,34.07
陕西省,咸阳,咸阳市,29,108.7,34.33
陕西省,咸阳,秦都区,29,108.72,34.35
陕西省,咸阳,杨凌区,29,108.07,34.28
陕西省,咸阳,渭城区,29,108.73,34.33
陕西省,咸阳,三原县,29,108.93,34.62
陕西省,咸阳,泾阳县,29,108.83,34.53
陕西省,咸阳,乾县,29,108.23,34.53
陕西省,咸阳,礼泉县,29,108.42,34.48
陕西省,咸阳,永寿县,29,108.13,34.7
陕西省,咸阳,彬县,29,108.08,35.03
陕西省,咸阳,长武县,29,107.78,35.2
陕西省,咸阳,旬邑县,29,108.33,35.12
陕西省,咸阳,淳化县,29,108.58,34.78
陕西省,咸阳,武功县,29,108.2,34.27
陕西省,咸阳,兴平市,29,108.48,34.3
陕西省,渭南,渭南市,913,109.5,34.5
陕西省,渭南,临渭区,913,109.48,34.5
陕西省,渭南,华县,913,109.77,34.52
陕西省,渭南,潼关县,913,110.23,34.55
陕西省,渭南,大荔县,913,109.93,34.8
陕西省,渭南,合阳县,913,110.15,35.23
陕西省,渭南,澄城县,913,109.93,35.18
陕西省,渭南,蒲城县,913,109.58,34.95
陕西省,渭南,白水县,913,109.58,35.18
陕西省,渭南,富平县,913,109.18,34.75
陕西省,渭南,韩城市,913,110.43,35.48
陕西省,渭南,华阴市,913,110.08,34.57
陕西省,延安,延安市,911,109.48,36.6
陕西省,延安,宝塔区,911,109.48,36.6
陕西省,延安,延长县,911,110,36.58
陕西省,延安,延川县,911,110.18,36.88
陕西省,延安,子长县,911,109.67,37.13
陕西省,延安,安塞县,911,109.32,36.87
陕西省,延安,志丹县,911,108.77,36.82
陕西省,延安,甘泉县,911,109.35,36.28
陕西省,延安,富县,911,109.37,35.98
陕西省,延安,洛川县,911,109.43,35.77
陕西省,延安,宜川县,911,110.17,36.05
陕西省,延安,黄龙县,911,109.83,35.58
陕西省,延安,黄陵县,911,109.25,35.58
陕西省,汉中,汉中市,916,107.02,33.07
陕西省,汉中,汉台区,916,107.03,33.07
陕西省,汉中,南郑县,916,106.93,33
陕西省,汉中,城固县,916,107.33,33.15
陕西省,汉中,洋县,916,107.55,33.22
陕西省,汉中,西乡县,916,107.77,32.98
陕西省,汉中,勉县,916,106.67,33.15
陕西省,汉中,宁强县,916,106.25,32.83
陕西省,汉中,略阳县,916,106.15,33.33
陕西省,汉中,镇巴县,916,107.9,32.53
陕西省,汉中,留坝县,916,106.92,33.62
陕西省,汉中,佛坪县,916,107.98,33.53
陕西省,榆林,榆林市,912,109.73,38.28
陕西省,榆林,榆阳区,912,109.75,38.28
陕西省,榆林,神木县,912,110.5,38.83
陕西省,榆林,府谷县,912,111.07,39.03
陕西省,榆林,横山县,912,109.28,37.95
陕西省,榆林,靖边县,912,108.8,37.6
陕西省,榆林,定边县,912,107.6,37.58
陕西省,榆林,绥德县,912,110.25,37.5
陕西省,榆林,米脂县,912,110.18,37.75
陕西省,榆林,佳县,912,110.48,38.02
陕西省,榆林,吴堡县,912,110.73,37.45
陕西省,榆林,清涧县,912,110.12,37.08
陕西省,榆林,子洲县,912,110.03,37.62
陕西省,安康,安康市,915,109.02,32.68
陕西省,安康,汉滨区,915,109.02,32.68
陕西省,安康,汉阴县,915,108.5,32.9
陕西省,安康,石泉县,915,108.25,33.05
陕西省,安康,宁陕县,915,108.32,33.32
陕西省,安康,紫阳县,915,108.53,32.52
陕西省,安康,岚皋县,915,108.9,32.32
陕西省,安康,平利县,915,109.35,32.4
陕西省,安康,镇坪县,915,109.52,31.88
陕西省,安康,旬阳县,915,109.38,32.83
陕西省,安康,白河县,915,110.1,32.82
陕西省,商洛,商洛市,914,109.93,33.87
陕西省,商洛,商州区,914,109.93,33.87
陕西省,商洛,洛南县,914,110.13,34.08
陕西省,商洛,丹凤县,914,110.33,33.7
陕西省,商洛,商南县,914,110.88,33.53
陕西省,商洛,山阳县,914,109.88,33.53
陕西省,商洛,镇安县,914,109.15,33.43
陕西省,商洛,柞水县,914,109.1,33.68
甘肃省,兰州,兰州市,931,103.82,36.07
甘肃省,兰州,城关区,931,103.83,36.05
甘肃省,兰州,西固区,931,103.62,36.1
甘肃省,兰州,红古区,931,102.87,36.33
甘肃省,兰州,永登县,931,103.27,36.73
甘肃省,兰州,皋兰县,931,103.95,36.33
甘肃省,兰州,榆中县,931,104.12,35.85
甘肃省,嘉峪关,嘉峪关市,937,98.27,39.8
甘肃省,金昌,金昌市,935,102.18,38.5
甘肃省,金昌,金川区,935,102.18,38.5
甘肃省,金昌,永昌县,935,101.97,38.25
甘肃省,白银,白银市,943,104.18,36.55
甘肃省,白银,白银区,943,104.18,36.55
甘肃省,白银,平川区,943,104.83,36.73
甘肃省,白银,靖远县,943,104.68,36.57
甘肃省,白银,会宁县,943,105.05,35.7
甘肃省,白银,景泰县,943,104.07,37.15
甘肃省,天水,天水市,938,105.72,34.58
甘肃省,天水,清水县,938,106.13,34.75
甘肃省,天水,秦安县,938,105.67,34.87
甘肃省,天水,甘谷县,938,105.33,34.73
甘肃省,天水,武山县,938,104.88,34.72
甘肃省,天水,张家川回族自治县,938,106.22,35
甘肃省,武威,武威市,935,102.63,37.93
甘肃省,武威,凉州区,935,102.63,37.93
甘肃省,武威,民勤县,935,103.08,38.62
甘肃省,武威,古浪县,935,102.88,37.47
甘肃省,武威,天祝藏族自治县,935,103.13,36.98
甘肃省,张掖,张掖市,936,100.45,38.93
甘肃省,张掖,甘州区,936,100.45,38.93
甘肃省,张掖,肃南裕固族自治县,936,99.62,38.83
甘肃省,张掖,民乐县,936,100.82,38.43
甘肃省,张掖,临泽县,936,100.17,39.13
甘肃省,张掖,高台县,936,99.82,39.38
甘肃省,张掖,山丹县,936,101.08,38.78
甘肃省,平凉,平凉市,933,106.67,35.55
甘肃省,平凉,崆峒区,933,106.67,35.55
甘肃省,平凉,泾川县,933,107.37,35.33
甘肃省,平凉,灵台县,933,107.62,35.07
甘肃省,平凉,崇信县,933,107.03,35.3
甘肃省,平凉,华亭县,933,106.65,35.22
甘肃省,平凉,庄浪县,933,106.05,35.2
甘肃省,平凉,静宁县,933,105.72,35.52
甘肃省,酒泉,酒泉市,937,98.52,39.75
甘肃省,酒泉,肃州区,937,98.52,39.75
甘肃省,酒泉,金塔县,937,98.9,39.98
甘肃省,酒泉,肃北蒙古族自治县,937,94.88,39.52
甘肃省,酒泉,阿克塞哈萨克族自治县,937,94.33,39.63
甘肃省,酒泉,玉门市,937,97.05,40.28
甘肃省,酒泉,敦煌市,937,94.67,40.13
甘肃省,庆阳,庆阳市,934,107.63,35.73
甘肃省,庆阳,西峰区,934,107.63,35.73
甘肃省,庆阳,庆城县,934,107.88,36
甘肃省,庆阳,环县,934,107.3,36.58
甘肃省,庆阳,华池县,934,107.98,36.47
甘肃省,庆阳,合水县,934,108.02,35.82
甘肃省,庆阳,正宁县,934,108.37,35.5
甘肃省,庆阳,宁县,934,107.92,35.5
甘肃省,庆阳,镇原县,934,107.2,35.68
甘肃省,定西,定西市,932,104.62,35.58
甘肃省,定西,安定区,932,104.62,35.58
甘肃省,定西,通渭县,932,105.25,35.2
甘肃省,定西,陇西县,932,104.63,35
甘肃省,定西,渭源县,932,104.22,35.13
甘肃省,定西,临洮县,932,103.87,35.38
甘肃省,定西,漳县,932,104.47,34.85
甘肃省,定西,岷县,932,104.03,34.43
甘肃省,陇南,陇南市,939,104.92,33.4
甘肃省,陇南,武都区,939,104.92,33.4
甘肃省,陇南,成县,939,105.72,33.73
甘肃省,陇南,文县,939,104.68,32.95
甘肃省,陇南,宕昌县,939,104.38,34.05
甘肃省,陇南,康县,939,105.6,33.33
甘肃省,陇南,西和县,939,105.3,34.02
甘肃省,陇南,礼县,939,105.17,34.18
甘肃省,陇南,徽县,939,106.08,33.77
甘肃省,陇南,两当县,939,106.3,33.92
甘肃省,临夏回族自治州,临夏回族自治州,930,103.22,35.6
甘肃省,临夏回族自治州,临夏市,930,103.22,35.6
甘肃省,临夏回族自治州,临夏县,930,103,35.5
甘肃省,临夏回族自治州,康乐县,930,103.72,35.37
甘肃省,临夏回族自治州,永靖县,930,103.32,35.93
甘肃省,临夏回族自治州,广河县,930,103.58,35.48
甘肃省,临夏回族自治州,和政县,930,103.35,35.43
甘肃省,临夏回族自治州,东乡族自治县,930,103.4,35.67
甘肃省,甘南藏族自治州,甘南藏族自治州,941,102.92,34.98
甘肃省,甘南藏族自治州,合作市,941,102.92,34.98
甘肃省,甘南藏族自治州,临潭县,941,103.35,34.7
甘肃省,甘南藏族自治州,卓尼县,941,103.5,34.58
甘肃省,甘南藏族自治州,舟曲县,941,104.37,33.78
甘肃省,甘南藏族自治州,迭部县,941,103.22,34.05
甘肃省,甘南藏族自治州,玛曲县,941,102.07,34
甘肃省,甘南藏族自治州,碌曲县,941,102.48,34.58
甘肃省,甘南藏族自治州,夏河县,941,102.52,35.2
青海省,西宁,西宁市,971,101.78,36.62
青海省,西宁,城东区,971,101.8,36.62
青海省,西宁,城中区,971,101.78,36.62
青海省,西宁,城西区,971,101.77,36.62
青海省,西宁,城北区,971,101.77,36.67
青海省,西宁,大通回族土族自治县,971,101.68,36.93
青海省,西宁,湟中县,971,101.57,36.5
青海省,西宁,湟源县,971,101.27,36.68
青海省,海东地区,海东地区,972,102.12,36.5
青海省,海东地区,平安县,972,102.12,36.5
青海省,海东地区,民和回族土族自治县,972,102.8,36.33
青海省,海东地区,乐都县,972,102.4,36.48
青海省,海东地区,互助土族自治县,972,101.95,36.83
青海省,海东地区,化隆回族自治县,972,102.27,36.1
青海省,海东地区,循化撒拉族自治县,972,102.48,35.85
青海省,海北藏族自治州,海北藏族自治州,970,100.9,36.97
青海省,海北藏族自治州,门源回族自治县,970,101.62,37.38
青海省,海北藏族自治州,祁连县,970,100.25,38.18
青海省,海北藏族自治州,海晏县,970,100.98,36.9
青海省,海北藏族自治州,刚察县,970,100.13,37.33
青海省,黄南藏族自治州,黄南藏族自治州,973,102.02,35.52
青海省,黄南藏族自治州,同仁县,973,102.02,35.52
青海省,黄南藏族自治州,尖扎县,973,102.03,35.93
青海省,黄南藏族自治州,泽库县,973,101.47,35.03
青海省,黄南藏族自治州,河南蒙古族自治县,973,101.6,34.73
青海省,海南藏族自治州,海南藏族自治州,974,100.62,36.28
青海省,海南藏族自治州,共和县,974,100.62,36.28
青海省,海南藏族自治州,同德县,974,100.57,35.25
青海省,海南藏族自治州,贵德县,974,101.43,36.05
青海省,海南藏族自治州,兴海县,974,99.98,35.58
青海省,海南藏族自治州,贵南县,974,100.75,35.58
青海省,果洛藏族自治州,果洛藏族自治州,975,100.23,34.48
青海省,果洛藏族自治州,玛沁县,975,100.23,34.48
青海省,果洛藏族自治州,班玛县,975,100.73,32.93
青海省,果洛藏族自治州,甘德县,975,99.9,33.97
青海省,果洛藏族自治州,达日县,975,99.65,33.75
青海省,果洛藏族自治州,久治县,975,101.48,33.43
青海省,果洛藏族自治州,玛多县,975,98.18,34.92
青海省,玉树藏族自治州,玉树藏族自治州,976,97.02,33
青海省,玉树藏族自治州,玉树县,976,97.02,33
青海省,玉树藏族自治州,杂多县,976,95.3,32.9
青海省,玉树藏族自治州,称多县,976,97.1,33.37
青海省,玉树藏族自治州,治多县,976,95.62,33.85
青海省,玉树藏族自治州,囊谦县,976,96.48,32.2
青海省,玉树藏族自治州,曲麻莱县,976,95.8,34.13
青海省,海西蒙古族藏族自治州,海西蒙古族藏族自治州,979,97.37,37.37
青海省,海西蒙古族藏族自治州,格尔木市,979,94.9,36.42
青海省,海西蒙古族藏族自治州,德令哈市,977,97.37,37.37
青海省,海西蒙古族藏族自治州,乌兰县,979,98.48,36.93
青海省,海西蒙古族藏族自治州,都兰县,979,98.08,36.3
青海省,海西蒙古族藏族自治州,天峻县,979,99.02,37.3
宁夏回族自治区,银川,银川市,951,106.28,38.47
宁夏回族自治区,银川,兴庆区,951,106.28,38.48
宁夏回族自治区,银川,西夏区,951,106.18,38.48
宁夏回族自治区,银川,金凤区,951,106.25,38.47
宁夏回族自治区,银川,永宁县,951,106.25,38.28
宁夏回族自治区,银川,贺兰县,951,106.35,38.55
宁夏回族自治区,银川,灵武市,951,106.33,38.1
宁夏回族自治区,石嘴山,石嘴山市,952,106.38,39.02
宁夏回族自治区,石嘴山,大武口区,952,106.38,39.02
宁夏回族自治区,石嘴山,惠农区,952,106.78,39.25
宁夏回族自治区,石嘴山,平罗县,952,106.53,38.9
宁夏回族自治区,吴忠,吴忠市,953,106.2,37.98
宁夏回族自治区,吴忠,利通区,953,106.2,37.98
宁夏回族自治区,吴忠,盐池县,953,107.4,37.78
宁夏回族自治区,吴忠,同心县,953,105.92,36.98
宁夏回族自治区,吴忠,青铜峡市,953,106.07,38.02
宁夏回族自治区,固原,固原市,954,106.28,36
宁夏回族自治区,固原,原州区,954,106.28,36
宁夏回族自治区,固原,西吉县,954,105.73,35.97
宁夏回族自治区,固原,隆德县,954,106.12,35.62
宁夏回族自治区,固原,泾源县,954,106.33,35.48
宁夏回族自治区,固原,彭阳县,954,106.63,35.85
宁夏回族自治区,中卫,中卫市,955,105.18,37.52
宁夏回族自治区,中卫,沙坡头区,955,105.18,37.52
宁夏回族自治区,中卫,中宁县,955,105.67,37.48
宁夏回族自治区,中卫,海原县,955,105.65,36.57
新疆维吾尔,乌鲁木齐,乌鲁木齐市,991,87.62,43.82
新疆维吾尔,乌鲁木齐,天山区,991,87.65,43.78
新疆维吾尔,乌鲁木齐,沙依巴克区,991,87.6,43.78
新疆维吾尔,乌鲁木齐,新市区,991,87.6,43.85
新疆维吾尔,乌鲁木齐,水磨沟区,991,87.63,43.83
新疆维吾尔,乌鲁木齐,头屯河区,991,87.42,43.87
新疆维吾尔,乌鲁木齐,达坂城区,991,88.3,43.35
新疆维吾尔,乌鲁木齐,东山区,991,87.68,43.95
新疆维吾尔,乌鲁木齐,乌鲁木齐县,991,87.6,43.8
新疆维吾尔,克拉玛依,克拉玛依市,990,84.87,45.6
新疆维吾尔,克拉玛依,独山子区,990,84.85,44.32
新疆维吾尔,克拉玛依,克拉玛依区,990,84.87,45.6
新疆维吾尔,克拉玛依,白碱滩区,990,85.13,45.7
新疆维吾尔,克拉玛依,乌尔禾区,990,85.68,46.08
新疆维吾尔,吐鲁番地区,吐鲁番地区,995,89.17,42.95
新疆维吾尔,吐鲁番地区,吐鲁番市,995,89.17,42.95
新疆维吾尔,吐鲁番地区,鄯善县,995,90.22,42.87
新疆维吾尔,吐鲁番地区,托克逊县,995,88.65,42.78
新疆维吾尔,哈密地区,哈密地区,902,93.52,42.83
新疆维吾尔,哈密地区,哈密市,902,93.52,42.83
新疆维吾尔,哈密地区,伊吾县,902,94.7,43.25
新疆维吾尔,昌吉回族自治州,昌吉回族自治州,994,87.3,44.02
新疆维吾尔,昌吉回族自治州,昌吉市,994,87.3,44.02
新疆维吾尔,昌吉回族自治州,阜康市,994,87.98,44.15
新疆维吾尔,昌吉回族自治州,米泉市,994,87.65,43.97
新疆维吾尔,昌吉回族自治州,呼图壁县,994,86.9,44.18
新疆维吾尔,昌吉回族自治州,玛纳斯县,994,86.22,44.3
新疆维吾尔,昌吉回族自治州,奇台县,994,89.58,44.02
新疆维吾尔,昌吉回族自治州,吉木萨尔县,994,89.18,44
新疆维吾尔,昌吉回族自治州,木垒哈萨克自治县,994,90.28,43.83
新疆维吾尔,博尔塔拉蒙古自治州,博尔塔拉蒙古自治州,909,82.07,44.9
新疆维吾尔,博尔塔拉蒙古自治州,博乐市,909,82.07,44.9
新疆维吾尔,博尔塔拉蒙古自治州,精河县,909,82.88,44.6
新疆维吾尔,博尔塔拉蒙古自治州,温泉县,909,81.03,44.97
新疆维吾尔,巴音郭楞蒙古自治州,巴音郭楞蒙古自治州,996,86.15,41.77
新疆维吾尔,巴音郭楞蒙古自治州,库尔勒市,996,86.15,41.77
新疆维吾尔,巴音郭楞蒙古自治州,轮台县,996,84.27,41.78
新疆维吾尔,巴音郭楞蒙古自治州,尉犁县,996,86.25,41.33
新疆维吾尔,巴音郭楞蒙古自治州,若羌县,996,88.17,39.02
新疆维吾尔,巴音郭楞蒙古自治州,且末县,996,85.53,38.13
新疆维吾尔,巴音郭楞蒙古自治州,焉耆回族自治县,996,86.57,42.07
新疆维吾尔,巴音郭楞蒙古自治州,和静县,996,86.4,42.32
新疆维吾尔,巴音郭楞蒙古自治州,和硕县,996,86.87,42.27
新疆维吾尔,巴音郭楞蒙古自治州,博湖县,996,86.63,41.98
新疆维吾尔,阿克苏地区,阿克苏地区,997,80.27,41.17
新疆维吾尔,阿克苏地区,阿克苏市,997,80.27,41.17
新疆维吾尔,阿克苏地区,温宿县,997,80.23,41.28
新疆维吾尔,阿克苏地区,库车县,997,82.97,41.72
新疆维吾尔,阿克苏地区,沙雅县,997,82.78,41.22
新疆维吾尔,阿克苏地区,新和县,997,82.6,41.55
新疆维吾尔,阿克苏地区,拜城县,997,81.87,41.8
新疆维吾尔,阿克苏地区,乌什县,997,79.23,41.22
新疆维吾尔,阿克苏地区,阿瓦提县,997,80.38,40.63
新疆维吾尔,阿克苏地区,柯坪县,997,79.05,40.5
新疆维吾尔,阿图什,阿图什市,908,76.17,39.72
新疆维吾尔,阿图什,阿克陶县,908,75.95,39.15
新疆维吾尔,阿图什,阿合奇县,908,78.45,40.93
新疆维吾尔,阿图什,乌恰县,908,75.25,39.72
新疆维吾尔,喀什地区,喀什地区,998,75.98,39.47
新疆维吾尔,喀什地区,喀什市,998,75.98,39.47
新疆维吾尔,喀什地区,疏附县,998,75.85,39.38
新疆维吾尔,喀什地区,疏勒县,998,76.05,39.4
新疆维吾尔,喀什地区,英吉沙县,998,76.17,38.93
新疆维吾尔,喀什地区,泽普县,998,77.27,38.18
新疆维吾尔,喀什地区,莎车县,998,77.23,38.42
新疆维吾尔,喀什地区,叶城县,998,77.42,37.88
新疆维吾尔,喀什地区,麦盖提县,998,77.65,38.9
新疆维吾尔,喀什地区,岳普湖县,998,76.77,39.23
新疆维吾尔,喀什地区,伽师县,998,76.73,39.5
新疆维吾尔,喀什地区,巴楚县,998,78.55,39.78
新疆维吾尔,和田地区,和田地区,903,79.92,37.12
新疆维吾尔,和田地区,和田市,903,79.92,37.12
新疆维吾尔,和田地区,和田县,903,79.93,37.1
新疆维吾尔,和田地区,墨玉县,903,79.73,37.27
新疆维吾尔,和田地区,皮山县,903,78.28,37.62
新疆维吾尔,和田地区,洛浦县,903,80.18,37.07
新疆维吾尔,和田地区,策勒县,903,80.8,37
新疆维吾尔,和田地区,于田县,903,81.67,36.85
新疆维吾尔,和田地区,民丰县,903,82.68,37.07
新疆维吾尔,伊犁哈萨克自治州,伊犁哈萨克自治州,999,81.32,43.92
新疆维吾尔,伊犁哈萨克自治州,伊宁市,999,81.32,43.92
新疆维吾尔,伊犁哈萨克自治州,奎屯市,992,84.9,44.42
新疆维吾尔,伊犁哈萨克自治州,伊宁县,999,81.52,43.98
新疆维吾尔,伊犁哈萨克自治州,察布查尔锡伯自治县,999,81.15,43.83
新疆维吾尔,伊犁哈萨克自治州,霍城县,999,80.88,44.05
新疆维吾尔,伊犁哈萨克自治州,巩留县,999,82.23,43.48
新疆维吾尔,伊犁哈萨克自治州,新源县,999,83.25,43.43
新疆维吾尔,伊犁哈萨克自治州,昭苏县,999,81.13,43.15
新疆维吾尔,伊犁哈萨克自治州,特克斯县,999,81.83,43.22
新疆维吾尔,伊犁哈萨克自治州,尼勒克县,999,82.5,43.78
新疆维吾尔,塔城地区,塔城地区,901,82.98,46.75
新疆维吾尔,塔城地区,塔城市,901,82.98,46.75
新疆维吾尔,塔城地区,乌苏市,901,84.68,44.43
新疆维吾尔,塔城地区,额敏县,901,83.63,46.53
新疆维吾尔,塔城地区,沙湾县,901,85.62,44.33
新疆维吾尔,塔城地区,托里县,901,83.6,45.93
新疆维吾尔,塔城地区,裕民县,901,82.98,46.2
新疆维吾尔,塔城地区,和布克赛尔蒙古自治县,901,85.72,46.8
新疆维吾尔,阿勒泰地区,阿勒泰地区,906,88.13,47.85
新疆维吾尔,阿勒泰地区,阿勒泰市,906,88.13,47.85
新疆维吾尔,阿勒泰地区,布尔津县,906,86.85,47.7
新疆维吾尔,阿勒泰地区,富蕴县,906,89.52,47
新疆维吾尔,阿勒泰地区,福海县,906,87.5,47.12
新疆维吾尔,阿勒泰地区,哈巴河县,906,86.42,48.07
新疆维吾尔,阿勒泰地区,青河县,906,90.38,46.67
新疆维吾尔,阿勒泰地区,吉木乃县,906,85.88,47.43
新疆维吾尔,石河子,石河子市,993,86.03,44.3
新疆维吾尔,石河子,阿拉尔市,993,81.28,40.55
新疆维吾尔,石河子,图木舒克市,993,79.13,39.85
新疆维吾尔,石河子,五家渠市,993,87.53,44.17
港澳台,港澳台,香港,852,114.08,22.2
港澳台,港澳台,澳门,853,113.33,22.13
港澳台,港澳台,台北市,886,121.5,25.03
港澳台,港澳台,高雄市,886,120.28,22.62
港澳台,港澳台,基隆市,886,121.73,25.13
港澳台,港澳台,台中市,886,120.67,24.15
港澳台,港澳台,台南市,886,120.2,23
港澳台,港澳台,新竹市,886,120.95,24.82
港澳台,港澳台,嘉义市,886,120.43,23.48
港澳台,港澳台,台北县,886,121.47,25.02
港澳台,港澳台,宜兰县,886,121.75,24.77
港澳台,港澳台,桃园县,886,121.3,24.97
港澳台,港澳台,苗栗县,886,120.8,24.53
港澳台,港澳台,台中县,886,120.72,24.25
港澳台,港澳台,彰化县,886,120.53,24.08
港澳台,港澳台,南投县,886,120.67,23.92
港澳台,港澳台,云林县,886,120.53,23.72
港澳台,港澳台,台南县,886,120.32,23.32
港澳台,港澳台,高雄县,886,120.37,22.63
港澳台,港澳台,屏东县,886,120.48,22.67
港澳台,港澳台,台东县,886,121.15,22.75
港澳台,港澳台,花莲县,886,121.6,23.98
港澳台,港澳台,澎湖县,886,119.58,23.58
